recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
5,348,13030,95,31.3914,-38.7953,344.3762,1.7756,3.6202,4.8739,-1.5614,0.4756,-0.2135,5.1143,0.1911,0.5155,0.0776,344.0,1,car
5,348,13035,100,32.3784,-39.1146,344.3226,1.7756,3.6202,4.9774,-1.6058,0.464,-0.2064,5.2262,0.201,0.5025,0.0733,344.0,1,car
5,348,13040,105,33.385,-39.4404,344.3778,1.7756,3.6202,5.0698,-1.6434,0.426,-0.2054,5.3251,0.2174,0.4656,0.0831,344.0,1,car
5,348,13045,110,34.4051,-39.771,344.09,1.7756,3.6202,5.1554,-1.6841,0.3751,-0.2178,5.4195,0.2064,0.4205,0.1066,344.0,1,car
5,348,13050,115,35.4478,-40.1108,343.6508,1.7756,3.6202,5.2272,-1.7318,0.303,-0.2251,5.5033,0.1903,0.3541,0.1307,344.0,1,car
5,348,13055,120,36.5018,-40.4632,343.4124,1.7756,3.6202,5.2746,-1.7791,0.2464,-0.214,5.563,0.1992,0.2973,0.1347,344.0,1,car
5,348,13060,125,37.5649,-40.8267,343.3219,1.7756,3.6202,5.3083,-1.8172,0.2422,-0.2026,5.6065,0.2173,0.2902,0.1245,344.0,1,car
5,348,13065,130,38.6248,-41.193,343.1828,1.7756,3.6202,5.349,-1.8542,0.3137,-0.2133,5.6567,0.2273,0.362,0.1134,344.0,1,car
5,348,13070,135,39.6935,-41.5665,342.9175,1.7756,3.6202,5.4252,-1.8972,0.4026,-0.2388,5.7431,0.2198,0.455,0.11,344.0,1,car
5,348,13075,140,40.7882,-41.9513,342.7426,1.7756,3.6202,5.5207,-1.9468,0.4435,-0.2682,5.8497,0.2213,0.503,0.1245,344.0,1,car
5,348,13080,145,41.9058,-42.3486,342.8483,1.7756,3.6202,5.6135,-1.9979,0.4457,-0.3104,5.953,0.2536,0.5174,0.1651,344.0,1,car
5,348,13085,150,43.0388,-42.7517,342.67,1.7756,3.6202,5.7005,-2.0608,0.4454,-0.3822,6.0556,0.2692,0.539,0.2322,344.0,1,car
5,348,13090,155,44.1832,-43.1707,342.1886,1.7756,3.6202,5.7939,-2.144,0.4452,-0.4632,6.172,0.269,0.5656,0.3048,344.0,1,car
5,348,13095,160,45.3523,-43.6135,341.6943,1.7756,3.6202,5.8882,-2.2388,0.4114,-0.5499,6.2935,0.2761,0.5633,0.3929,344.0,1,car
5,348,13100,165,46.5363,-44.0757,341.1536,1.7756,3.6202,5.9735,-2.3446,0.343,-0.6829,6.4106,0.2893,0.5452,0.5355,344.0,1,car
5,348,13105,170,47.7357,-44.5579,340.4151,1.7756,3.6202,6.046,-2.4795,0.224,-0.8972,6.5274,0.3094,0.5118,0.7702,344.0,1,car
5,348,13110,175,48.949,-45.0637,339.5689,1.7756,3.6202,6.0938,-2.6728,0.0284,-1.1833,6.6435,0.3775,0.4397,1.0989,344.0,1,car
5,348,13115,180,50.1691,-45.6166,338.425,1.7756,3.6202,6.0947,-2.9429,-0.2521,-1.462,6.7499,0.4956,0.3032,1.4523,344.0,1,car
5,348,13120,185,51.3865,-46.2307,336.4685,1.7756,3.6202,6.0292,-3.274,-0.6072,-1.6628,6.835,0.5946,0.1071,1.7669,344.0,1,car
5,348,13125,190,52.5873,-46.9179,333.2853,1.7756,3.6202,5.8745,-3.6484,-0.9904,-1.7221,6.8875,0.6181,-0.1105,1.9835,344.0,1,car
5,348,13130,195,53.7517,-47.6908,329.2688,1.7756,3.6202,5.6226,-4.016,-1.3031,-1.6137,6.8853,0.5788,-0.2955,2.053,344.0,1,car
5,348,13135,200,54.8524,-48.5391,324.8269,1.7756,3.6202,5.3034,-4.3308,-1.434,-1.4074,6.8298,0.485,-0.3614,1.9764,344.0,1,car
5,348,13140,205,55.8762,-49.4308,321.0229,1.7756,3.6202,4.9782,-4.5903,-1.3354,-1.2102,6.7574,0.4372,-0.2769,1.7808,344.0,1,car
5,348,13145,210,56.8374,-50.3722,318.1409,1.7756,3.6202,4.6991,-4.8167,-1.0481,-1.0233,6.714,0.4517,-0.0978,1.4616,344.0,1,car
5,348,13150,215,57.7468,-51.3541,315.8036,1.7756,3.6202,4.5059,-5.0051,-0.6402,-0.8448,6.7197,0.4473,0.1299,1.052,344.0,1,car
5,348,13155,220,58.6348,-52.3684,313.4082,1.7756,3.6202,4.4089,-5.1625,-0.1897,-0.6666,6.7802,0.3447,0.3539,0.5959,344.0,1,car
5,348,13160,225,59.512,-53.4116,311.8864,1.7756,3.6202,4.408,-5.2894,0.2735,-0.4564,6.8808,0.2499,0.5223,0.1011,344.0,1,car
5,348,13165,230,60.3971,-54.4787,311.6088,1.7756,3.6202,4.5077,-5.3723,0.7154,-0.1903,7.0101,0.197,0.6174,-0.4085,344.0,1,car
5,348,13170,235,61.3144,-55.5564,312.2374,1.7756,3.6202,4.6968,-5.3944,1.0969,0.1259,7.151,0.1488,0.6441,-0.8967,344.0,1,car
5,348,13175,240,62.2769,-56.6327,313.6679,1.7756,3.6202,4.9582,-5.3506,1.4018,0.4896,7.2939,0.1079,0.6137,-1.352,344.0,1,car
5,348,13180,245,63.2976,-57.6958,315.5245,1.7756,3.6202,5.2787,-5.2238,1.6114,0.8863,7.4264,0.0292,0.5288,-1.7613,344.0,1,car
5,348,13185,250,64.3877,-58.7242,318.174,1.7756,3.6202,5.6327,-5.0105,1.7113,1.2786,7.5387,-0.0226,0.4226,-2.094,344.0,1,car
5,348,13190,255,65.5531,-59.7014,321.617,1.7756,3.6202,5.9965,-4.713,1.7016,1.6277,7.6269,-0.0289,0.3232,-2.3325,344.0,1,car
5,348,13195,260,66.7897,-60.6086,325.2238,1.7756,3.6202,6.344,-4.3509,1.6077,1.9103,7.6925,-0.0447,0.231,-2.4861,344.0,1,car
5,348,13200,265,68.0952,-61.4374,328.9616,1.7756,3.6202,6.6605,-3.9376,1.4622,2.1275,7.7372,-0.0604,0.1559,-2.5768,344.0,1,car
5,348,13205,270,69.4579,-62.1804,332.8146,1.7756,3.6202,6.9403,-3.4876,1.3035,2.2863,7.767,-0.0685,0.115,-2.6293,344.0,1,car
5,348,13210,275,70.8728,-62.8304,336.4405,1.7756,3.6202,7.1858,-3.0109,1.1517,2.392,7.7903,-0.1122,0.0996,-2.6529,344.0,1,car
5,348,13215,280,72.3306,-63.3812,339.9893,1.7756,3.6202,7.4019,-2.5199,1.0182,2.4518,7.8174,-0.1651,0.1177,-2.6522,344.0,1,car
5,348,13220,285,73.8316,-63.8346,343.7463,1.7756,3.6202,7.5935,-2.0234,0.8956,2.4883,7.8563,-0.1828,0.1633,-2.6395,344.0,1,car
5,348,13225,290,75.3653,-64.1899,347.4193,1.7756,3.6202,7.7613,-1.5217,0.7878,2.5141,7.9064,-0.2054,0.2213,-2.6254,344.0,1,car
5,348,13230,295,76.9363,-64.4466,350.9579,1.7756,3.6202,7.9081,-1.0101,0.686,2.5169,7.9686,-0.2453,0.2819,-2.5934,344.0,1,car
5,348,13235,300,78.5351,-64.6016,354.256,1.7756,3.6202,8.0264,-0.4932,0.6225,2.4585,8.0354,-0.3126,0.3733,-2.5084,344.0,1,car
5,348,13240,305,80.1477,-64.6494,357.6841,1.7756,3.6202,8.1378,0.0074,0.6304,2.3044,8.1308,-0.3363,0.5368,-2.328,344.0,1,car
5,348,13245,310,81.7851,-64.5952,1.1122,1.7756,3.6202,8.2633,0.4609,0.6776,2.0708,8.2707,-0.3004,0.7177,-2.0572,344.0,1,car
5,348,13250,315,83.4486,-64.4585,3.7419,1.7756,3.6202,8.4029,0.8532,0.7382,1.8171,8.4407,-0.303,0.8552,-1.765,344.0,1,car
5,348,13255,320,85.1455,-64.2556,6.1554,1.7756,3.6202,8.5573,1.1949,0.7902,1.5789,8.6361,-0.2704,0.9549,-1.4851,344.0,1,car
5,348,13260,325,86.8744,-63.9914,8.3017,1.7756,3.6202,8.7164,1.498,0.8445,1.3317,8.8414,-0.2238,1.0279,-1.1958,344.0,1,car
5,348,13265,330,88.6357,-63.6681,10.1962,1.7756,3.6202,8.886,1.7584,0.918,1.0217,9.057,-0.1577,1.0844,-0.843,344.0,1,car
5,348,13270,335,90.4286,-63.295,11.2709,1.7756,3.6202,9.0748,1.9481,1.0123,0.6264,9.2805,-0.1369,1.1152,-0.4165,344.0,1,car
5,348,13275,340,92.2619,-62.892,11.5612,1.7756,3.6202,9.2886,2.0498,1.1017,0.1592,9.5109,-0.1467,1.1112,0.0649,344.0,1,car
5,348,13280,345,94.1418,-62.4768,11.3496,1.7756,3.6202,9.5208,2.0473,1.1639,-0.3574,9.7376,-0.1336,1.0708,0.5795,344.0,1,car
5,348,13285,350,96.0696,-62.0696,10.8759,1.7756,3.6202,9.7639,1.9248,1.1907,-0.8688,9.9517,-0.0479,1.0054,1.0779,352.0,1,car
5,348,13290,355,98.0482,-61.7044,9.9204,1.7756,3.6202,10.0084,1.6989,1.1809,-1.314,10.1515,0.0508,0.9369,1.4978,352.0,1,car
5,348,13295,360,100.0766,-61.3997,8.321,1.7756,3.6202,10.244,1.3978,1.1493,-1.6985,10.3384,0.0994,0.8914,1.8469,352.0,1,car
5,348,13300,365,102.1475,-61.1517,6.2593,1.7756,3.6202,10.4692,1.0198,1.1229,-2.0503,10.5179,0.1277,0.8927,2.1606,353.0,1,car
5,348,13305,370,104.2601,-60.9901,3.8299,1.7756,3.6202,10.6962,0.5719,1.0931,-2.3429,10.7105,0.1438,0.9342,2.4107,353.0,1,car
5,348,13310,375,106.4242,-60.9233,0.7721,1.7756,3.6202,10.9154,0.0684,1.034,-2.5629,10.9153,0.0787,0.9993,2.5766,353.0,1,car
5,348,13315,380,108.6293,-60.9622,357.7956,1.7756,3.6202,11.1158,-0.4746,0.9663,-2.6959,11.1259,0.0467,1.0693,2.6568,353.0,1,car
5,348,13320,385,110.8741,-61.1092,355.1739,1.7756,3.6202,11.2995,-1.043,0.9112,-2.723,11.3472,0.0887,1.137,2.6367,355.0,1,car
5,348,13325,390,113.1508,-61.3744,352.3762,1.7756,3.6202,11.4705,-1.6075,0.8948,-2.6183,11.5824,0.0715,1.2343,2.4764,355.0,1,car
5,348,13330,395,115.4597,-61.7529,349.8114,1.7756,3.6202,11.6482,-2.1382,0.9057,-2.3855,11.8428,0.0441,1.3134,2.1876,355.0,1,car
5,348,13335,400,117.805,-62.2335,347.7633,1.7756,3.6202,11.834,-2.6037,0.9126,-2.0587,12.117,0.0363,1.3282,1.8185,355.0,1,car
5,348,13340,405,120.1935,-62.7992,346.3533,1.7756,3.6202,12.0174,-2.9892,0.9005,-1.692,12.3834,0.0695,1.2743,1.4318,356.0,1,car
5,348,13345,410,122.6139,-63.4334,345.2622,1.7756,3.6202,12.197,-3.2918,0.888,-1.3353,12.6331,0.0806,1.1985,1.0655,356.0,1,car
5,348,13350,415,125.0703,-64.1177,344.4997,1.7756,3.6202,12.3761,-3.5198,0.8658,-1.0325,12.8666,0.0843,1.1103,0.7635,,1,car
5,348,13355,420,127.5651,-64.8401,344.0337,1.7756,3.6202,12.5464,-3.6911,0.8354,-0.8044,13.0777,0.0975,1.0244,0.5436,,1,car
5,348,13360,425,130.0894,-65.5911,343.996,1.7756,3.6202,12.7108,-3.8256,0.8097,-0.6483,13.2729,0.1729,0.9571,0.4,,1,car
5,348,13365,430,132.6474,-66.3667,343.9246,1.7756,3.6202,12.8729,-3.9363,0.7774,-0.55,13.4596,0.2178,0.8993,0.3132,,1,car
5,348,13370,435,135.2413,-67.1629,343.7476,1.7756,3.6202,13.0226,-4.0314,0.7437,-0.5038,13.6304,0.2257,0.855,0.2756,,1,car
5,348,13375,440,137.8579,-67.9753,343.4951,1.7756,3.6202,13.1659,-4.1271,0.7336,-0.4952,13.7959,0.2166,0.8441,0.2664,,1,car
5,349,12960,2,137.7006,-59.5925,161.1968,3.076,10.9284,-2.5513,0.9874,-0.2714,0.0603,2.7334,0.1124,0.2763,-0.0304,343.0,1,truck
5,349,12965,7,137.1737,-59.3898,161.0375,3.076,10.9284,-2.611,1.0005,-0.1798,0.0287,2.7944,0.0978,0.1794,-0.0313,343.0,1,truck
5,349,12970,12,136.6467,-59.1882,160.8115,3.076,10.9284,-2.6379,1.0017,-0.0672,-0.0044,2.8206,0.079,0.062,-0.0263,343.0,1,truck
5,349,12975,17,136.114,-58.9864,160.6941,3.076,10.9284,-2.6393,0.9941,0.0417,-0.0212,2.8195,0.0656,-0.0463,-0.0062,343.0,1,truck
5,349,12980,22,135.5829,-58.7878,160.7155,3.076,10.9284,-2.6076,0.9831,0.0989,-0.0059,2.786,0.0668,-0.0953,0.0271,343.0,1,truck
5,349,12985,27,135.0682,-58.5952,160.6847,3.076,10.9284,-2.5736,0.9818,0.0671,0.0399,2.7535,0.0753,-0.0502,0.0598,343.0,1,truck
5,349,12990,32,134.5583,-58.3998,160.6673,3.076,10.9284,-2.5566,0.9971,-0.0294,0.084,2.7425,0.0945,0.0555,0.0695,334.0,1,truck
5,349,12995,37,134.0479,-58.1961,160.7464,3.076,10.9284,-2.5653,1.0161,-0.1702,0.1176,2.7569,0.1134,0.1995,0.0549,343.0,1,truck
5,349,13000,42,133.5369,-57.993,160.8447,3.076,10.9284,-2.6169,1.0455,-0.3212,0.1476,2.815,0.1289,0.3519,0.034,343.0,1,truck
5,349,13005,47,133.0036,-57.779,160.9168,3.076,10.9284,-2.6988,1.0805,-0.4318,0.1547,2.9037,0.1388,0.4586,0.005,343.0,1,truck
5,349,13010,52,132.4546,-57.5561,160.9676,3.076,10.9284,-2.795,1.1077,-0.5185,0.1588,3.0034,0.1357,0.5419,-0.019,343.0,1,truck
5,349,13015,57,131.8914,-57.3373,160.9322,3.076,10.9284,-2.9164,1.141,-0.5743,0.1817,3.1291,0.1256,0.6021,-0.0159,343.0,1,truck
5,349,13020,62,131.2933,-57.1061,160.765,3.076,10.9284,-3.0465,1.186,-0.5508,0.179,3.2671,0.1161,0.579,-0.0125,343.0,1,truck
5,349,13025,67,130.6759,-56.864,160.5936,3.076,10.9284,-3.1673,1.2262,-0.4508,0.1368,3.3947,0.1041,0.4707,-0.0208,343.0,1,truck
5,349,13030,72,130.027,-56.6126,160.6553,3.076,10.9284,-3.2629,1.2516,-0.2467,0.0656,3.4933,0.1001,0.2545,-0.0198,351.0,1,truck
5,349,13035,77,129.3615,-56.3572,160.7048,3.076,10.9284,-3.291,1.2524,0.0049,0.0024,3.52,0.0946,-0.0038,0.0039,351.0,1,truck
5,349,13040,82,128.7001,-56.1114,160.6775,3.076,10.9284,-3.2581,1.2455,0.217,-0.0246,3.4867,0.0973,-0.213,0.0486,351.0,1,truck
5,349,13045,87,128.0547,-55.8658,160.7983,3.076,10.9284,-3.1849,1.2413,0.3459,-0.0469,3.4159,0.1247,-0.3421,0.0695,351.0,1,truck
5,349,13050,92,127.43,-55.6179,160.8592,3.076,10.9284,-3.0973,1.2341,0.3931,-0.0917,3.3307,0.1503,-0.4014,0.0423,351.0,1,truck
5,349,13055,97,126.8224,-55.3702,160.8815,3.076,10.9284,-3.0145,1.2121,0.3987,-0.1541,3.2453,0.1579,-0.4272,-0.015,343.0,1,truck
5,349,13060,102,126.2292,-55.1274,160.9094,3.076,10.9284,-2.9346,1.1704,0.3954,-0.2051,3.1561,0.1462,-0.4408,-0.0645,343.0,1,truck
5,349,13065,107,125.6492,-54.9007,160.8312,3.076,10.9284,-2.8538,1.1202,0.3861,-0.2144,3.0634,0.121,-0.4351,-0.0757,343.0,1,truck
5,349,13070,112,125.0818,-54.6792,160.7273,3.076,10.9284,-2.7692,1.0711,0.3503,-0.1898,2.9675,0.097,-0.3933,-0.0635,343.0,1,truck
5,349,13075,117,124.5371,-54.4703,160.6892,3.076,10.9284,-2.6948,1.0287,0.2599,-0.12,2.8834,0.0797,-0.285,-0.0273,343.0,1,truck
5,349,13080,122,124.0061,-54.2721,160.584,3.076,10.9284,-2.6468,1.0112,0.1269,-0.0212,2.8324,0.0739,-0.1267,0.0222,343.0,1,truck
5,349,13085,127,123.4803,-54.0695,160.4904,3.076,10.9284,-2.6342,1.0196,-0.017,0.0619,2.8235,0.0813,0.0367,0.0527,343.0,1,truck
5,349,13090,132,122.9559,-53.8651,160.4628,3.076,10.9284,-2.6523,1.0418,-0.1518,0.1227,2.848,0.0948,0.184,0.0649,343.0,1,truck
5,349,13095,137,122.4212,-53.6539,160.5943,3.076,10.9284,-2.7001,1.0769,-0.2523,0.1513,2.9045,0.1186,0.2882,0.0589,343.0,1,truck
5,349,13100,142,121.8718,-53.4316,160.7448,3.076,10.9284,-2.7581,1.1098,-0.3246,0.1516,2.9698,0.1382,0.3565,0.0361,343.0,1,truck
5,349,13105,147,121.3127,-53.2065,160.8324,3.076,10.9284,-2.8288,1.1394,-0.3938,0.1502,3.0461,0.1474,0.4213,0.0126,343.0,1,truck
5,349,13110,152,120.7386,-52.9721,160.8406,3.076,10.9284,-2.9118,1.1659,-0.4664,0.1558,3.1331,0.1457,0.4917,-0.0059,343.0,1,truck
5,349,13115,157,120.1503,-52.7369,160.8028,3.076,10.9284,-3.0147,1.1899,-0.5372,0.2007,3.2383,0.1324,0.5733,0.0129,343.0,1,truck
5,349,13120,162,119.5352,-52.4974,160.7172,3.076,10.9284,-3.1316,1.233,-0.5812,0.2774,3.3631,0.1297,0.6402,0.0699,343.0,1,truck
5,349,13125,167,118.8933,-52.2464,160.5823,3.076,10.9284,-3.2517,1.2956,-0.6043,0.36,3.4975,0.1409,0.6896,0.1386,343.0,1,truck
5,349,13130,172,118.2323,-51.9801,160.3386,3.076,10.9284,-3.3738,1.3763,-0.6293,0.4341,3.6402,0.1609,0.7387,0.197,343.0,1,truck
5,349,13135,177,117.5491,-51.6966,159.9729,3.076,10.9284,-3.5066,1.4716,-0.6461,0.4938,3.7985,0.1817,0.7761,0.2427,343.0,1,truck
5,349,13140,182,116.8365,-51.3946,159.5989,3.076,10.9284,-3.6491,1.5828,-0.6107,0.5234,3.972,0.2115,0.7549,0.2777,343.0,1,truck
5,349,13145,187,116.0878,-51.0627,159.2388,3.076,10.9284,-3.772,1.6937,-0.5116,0.5064,4.1274,0.2466,0.6579,0.2922,343.0,1,truck
5,349,13150,192,115.3162,-50.7084,158.7069,3.076,10.9284,-3.8587,1.7866,-0.4056,0.4866,4.244,0.2634,0.5546,0.3061,343.0,1,truck
5,349,13155,197,114.5476,-50.3449,157.7717,3.076,10.9284,-3.9298,1.8774,-0.3457,0.509,4.348,0.2512,0.5126,0.3404,343.0,1,truck
5,349,13160,202,113.7584,-49.9623,156.659,3.076,10.9284,-4.0074,1.9824,-0.2518,0.5503,4.4649,0.2324,0.4492,0.4056,343.0,1,truck
5,349,13165,207,112.9517,-49.5634,155.4629,3.076,10.9284,-4.0613,2.1067,-0.0815,0.57,4.5694,0.2299,0.3108,0.4847,343.0,1,truck
5,349,13170,212,112.1316,-49.1223,154.2985,3.076,10.9284,-4.0684,2.2322,0.1591,0.5045,4.634,0.247,0.0754,0.5236,343.0,1,truck
5,349,13175,217,111.3144,-48.6579,153.039,3.076,10.9284,-4.0118,2.3205,0.4141,0.4142,4.6279,0.2494,-0.1813,0.5569,343.0,1,truck
5,349,13180,222,110.504,-48.1787,151.5844,3.076,10.9284,-3.8774,2.3801,0.5812,0.3821,4.5428,0.2483,-0.3294,0.6126,343.0,1,truck
5,349,13185,227,109.7524,-47.6985,150.0846,3.076,10.9284,-3.7202,2.4349,0.5298,0.4749,4.4389,0.2551,-0.2223,0.6758,343.0,1,truck
5,349,13190,232,109.0304,-47.2126,148.5142,3.076,10.9284,-3.6037,2.533,0.3065,0.6705,4.3961,0.2779,0.0888,0.7318,343.0,1,truck
5,349,13195,237,108.327,-46.6983,146.7408,3.076,10.9284,-3.5691,2.6885,0.0295,0.8819,4.4589,0.2907,0.459,0.7536,343.0,1,truck
5,349,13200,242,107.6158,-46.1433,144.6992,3.076,10.9284,-3.5983,2.8933,-0.1923,1.0421,4.6087,0.2819,0.7591,0.7394,343.0,1,truck
5,349,13205,247,106.8885,-45.5422,142.7856,3.076,10.9284,-3.6671,3.1249,-0.3223,1.1274,4.8103,0.2708,0.9385,0.7029,343.0,1,truck
5,349,13210,252,106.1433,-44.8931,141.0026,3.076,10.9284,-3.7486,3.3674,-0.3746,1.1367,5.0323,0.2582,1.0064,0.6476,343.0,1,truck
5,349,13215,257,105.3806,-44.1938,139.329,3.076,10.9284,-3.8288,3.6026,-0.3861,1.0774,5.2519,0.2372,0.995,0.5655,343.0,1,truck
5,349,13220,262,104.6031,-43.4521,137.9174,3.076,10.9284,-3.8999,3.8215,-0.407,0.9617,5.4556,0.2226,0.9466,0.441,343.0,1,truck
5,349,13225,267,103.8165,-42.6643,136.7468,3.076,10.9284,-3.9767,4.0075,-0.4728,0.7971,5.6424,0.1939,0.8906,0.2566,343.0,1,truck
5,349,13230,272,103.0196,-41.8463,135.8206,3.076,10.9284,-4.0794,4.1526,-0.5656,0.6199,5.8196,0.1351,0.8377,0.0504,336.0,1,truck
5,349,13235,277,102.1898,-41.0011,135.2805,3.076,10.9284,-4.2079,4.2607,-0.6201,0.443,5.988,0.0667,0.7523,-0.1216,336.0,1,truck
5,349,13240,282,101.3311,-40.1417,135.1407,3.076,10.9284,-4.335,4.3293,-0.6477,0.2945,6.1265,0.011,0.6669,-0.2481,336.0,1,truck
5,349,13245,287,100.449,-39.275,135.3565,3.076,10.9284,-4.4612,4.3783,-0.6907,0.1665,6.2507,-0.0197,0.6084,-0.3669,336.0,1,truck
5,349,13250,292,99.545,-38.399,135.9575,3.076,10.9284,-4.5988,4.4073,-0.7691,0.0191,6.3696,-0.029,0.5661,-0.521,336.0,1,truck
5,349,13255,297,98.6119,-37.5166,136.8845,3.076,10.9284,-4.7591,4.405,-0.8657,-0.1696,6.4848,-0.0372,0.516,-0.7155,336.0,1,truck
5,349,13260,302,97.6456,-36.6361,137.9928,3.076,10.9284,-4.945,4.3568,-0.9531,-0.3887,6.5901,-0.0719,0.448,-0.9267,336.0,1,truck
5,349,13265,307,96.636,-35.7729,139.4339,3.076,10.9284,-5.1478,4.2608,-1.0044,-0.6119,6.6815,-0.111,0.3651,-1.118,336.0,1,truck
5,349,13270,312,95.584,-34.933,141.2169,3.076,10.9284,-5.3559,4.1176,-1.0232,-0.8258,6.7542,-0.145,0.2803,-1.2846,347.0,1,truck
5,349,13275,317,94.4916,-34.1249,143.3092,3.076,10.9284,-5.5632,3.9304,-1.0242,-1.0173,6.8094,-0.1723,0.2134,-1.4277,347.0,1,truck
5,349,13280,322,93.3566,-33.3619,145.5198,3.076,10.9284,-5.7672,3.7067,-1.0193,-1.1709,6.8525,-0.2095,0.1774,-1.5422,347.0,1,truck
5,349,13285,327,92.1831,-32.6464,147.9796,3.076,10.9284,-5.9692,3.4577,-1.0214,-1.2946,6.8944,-0.2333,0.1796,-1.6392,336.0,1,truck
5,349,13290,332,90.9685,-31.9822,150.7334,3.076,10.9284,-6.1735,3.1872,-1.029,-1.4004,6.9436,-0.2377,0.2131,-1.7247,336.0,1,truck
5,349,13295,337,89.713,-31.3766,153.6949,3.076,10.9284,-6.3773,2.9005,-1.0468,-1.4998,7.0023,-0.2259,0.2738,-1.8084,336.0,1,truck
5,349,13300,342,88.418,-30.8305,156.7355,3.076,10.9284,-6.5877,2.6007,-1.0766,-1.6255,7.0793,-0.2127,0.347,-1.9186,336.0,1,truck
5,349,13305,347,87.0792,-30.3412,159.9134,3.076,10.9284,-6.8058,2.2743,-1.1077,-1.8119,7.1729,-0.2014,0.4181,-2.0821,336.0,1,truck
5,349,13310,352,85.699,-29.9166,163.2499,3.076,10.9284,-7.0351,1.8965,-1.1263,-2.0393,7.2831,-0.2115,0.4908,-2.2774,336.0,1,truck
5,349,13315,357,84.2689,-29.5728,166.6511,3.076,10.9284,-7.2688,1.459,-1.1032,-2.2419,7.4093,-0.2587,0.5558,-2.436,336.0,1,truck
5,349,13320,362,82.7907,-29.3264,170.0221,3.076,10.9284,-7.49,0.9782,-1.0425,-2.3548,7.5462,-0.3343,0.6187,-2.4998,336.0,1,truck
5,349,13325,367,81.2735,-29.1832,173.3269,3.076,10.9284,-7.6982,0.4878,-0.9576,-2.3675,7.7027,-0.41,0.676,-2.4627,336.0,1,truck
5,349,13330,372,79.7146,-29.1382,176.5572,3.076,10.9284,-7.8889,0.0101,-0.8351,-2.318,7.8753,-0.4637,0.6944,-2.3639,336.0,1,truck
5,349,13335,377,78.1211,-29.1811,179.8404,3.076,10.9284,-8.0519,-0.4534,-0.6724,-2.2405,8.0506,-0.4758,0.6662,-2.2424,336.0,1,truck
5,349,13340,382,76.4945,-29.3162,183.1445,3.076,10.9284,-8.1773,-0.9007,-0.468,-2.1288,8.2143,-0.4508,0.5841,-2.0999,336.0,1,truck
5,349,13345,387,74.8436,-29.5358,186.37,3.076,10.9284,-8.2488,-1.3267,-0.2555,-1.9707,8.345,-0.4034,0.4726,-1.9302,336.0,1,truck
5,349,13350,392,73.1891,-29.8365,189.3754,3.076,10.9284,-8.2697,-1.7242,-0.1022,-1.7315,8.4401,-0.354,0.3829,-1.6917,336.0,1,truck
5,349,13355,397,71.5327,-30.2188,192.0037,3.076,10.9284,-8.2663,-2.0664,-0.0295,-1.3784,8.5153,-0.302,0.3155,-1.3421,336.0,1,truck
5,349,13360,402,69.8811,-30.6641,194.1376,3.076,10.9284,-8.2536,-2.3201,-0.049,-0.9372,8.5703,-0.2339,0.2764,-0.8968,336.0,1,truck
5,349,13365,407,68.2335,-31.1501,195.578,3.076,10.9284,-8.2568,-2.4715,-0.1511,-0.4599,8.6172,-0.1633,0.269,-0.4024,336.0,1,truck
5,349,13370,412,66.582,-31.6528,196.2751,3.076,10.9284,-8.2909,-2.5208,-0.3064,0.0067,8.6652,-0.0962,0.2923,0.0923,,1,truck
5,349,13375,417,64.9185,-32.1528,196.22,3.076,10.9284,-8.3625,-2.4799,-0.4908,0.4487,8.7224,-0.0453,0.3459,0.568,,1,truck
5,349,13380,422,63.2416,-32.6377,195.4632,3.076,10.9284,-8.4794,-2.3525,-0.6832,0.874,8.7997,-0.0066,0.4254,1.0245,,1,truck
5,349,13385,427,61.5316,-33.0902,194.1562,3.076,10.9284,-8.6409,-2.1399,-0.8314,1.2806,8.9018,0.0384,0.4929,1.4451,,1,truck
5,349,13390,432,59.7838,-33.4915,192.3372,3.076,10.9284,-8.8261,-1.8446,-0.9209,1.6525,9.0164,0.0838,0.5465,1.8111,,1,truck
5,349,13395,437,57.9955,-33.8244,189.9865,3.076,10.9284,-9.0183,-1.4779,-0.9721,1.9775,9.138,0.1084,0.6144,2.1161,358.0,1,truck
5,349,13400,442,56.1745,-34.0816,187.1022,3.076,10.9284,-9.2197,-1.0478,-1.0104,2.2537,9.2785,0.1002,0.724,2.3613,358.0,1,truck
5,349,13405,447,54.3086,-34.2519,184.0279,3.076,10.9284,-9.4317,-0.5537,-1.0129,2.4388,9.4473,0.1102,0.8391,2.5039,358.0,1,truck
5,349,13410,452,52.3981,-34.3115,181.0655,3.076,10.9284,-9.6304,-0.0237,-0.9995,2.4554,9.6291,0.1554,0.9537,2.4736,358.0,1,truck
5,349,13415,457,50.457,-34.2544,178.3132,3.076,10.9284,-9.8321,0.4771,-0.9939,2.3228,9.8419,0.1874,1.0619,2.2926,358.0,1,truck
5,349,13420,462,48.4642,-34.1113,175.6435,3.076,10.9284,-10.031,0.9359,-0.967,2.128,10.0731,0.1713,1.1258,2.0484,358.0,1,truck
5,349,13425,467,46.4401,-33.8831,173.1251,3.076,10.9284,-10.2165,1.3545,-0.9607,1.8828,10.3052,0.1218,1.1791,1.7543,358.0,1,truck
