recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
4,337,13871,295,110.0952,-47.7158,146.4462,3.1407,9.1858,0.1473,-0.107,-0.1524,0.1077,-0.182,-0.0078,0.1866,0.0055,341.0,0,truck
4,337,13876,300,110.1471,-47.753,146.6746,3.1407,9.1858,0.0539,-0.04,-0.4164,0.3027,-0.067,-0.0038,0.5142,0.0242,341.0,0,truck
4,337,13881,305,110.1362,-47.7454,146.7593,3.1407,9.1858,-0.0892,0.0633,-0.4123,0.3082,0.1093,0.004,0.5137,0.0317,341.0,0,truck
4,337,13886,310,110.0788,-47.7044,146.6519,3.1407,9.1858,-0.1636,0.1203,-0.2428,0.1956,0.2028,0.0105,0.3103,0.0299,341.0,0,truck
4,337,13891,315,110.0344,-47.672,146.5767,3.1407,9.1858,-0.1665,0.1277,-0.1725,0.1527,0.2093,0.0149,0.2281,0.0324,341.0,0,truck
4,337,13896,320,110.0115,-47.6523,146.4439,3.1407,9.1858,-0.1798,0.1442,-0.2792,0.2317,0.2295,0.0208,0.3608,0.0388,341.0,0,truck
4,337,13901,325,109.9778,-47.6241,146.1711,3.1407,9.1858,-0.2423,0.1949,-0.4706,0.3712,0.3097,0.027,0.5976,0.0464,343.0,0,truck
4,337,13906,330,109.9225,-47.5797,145.9991,3.1407,9.1858,-0.3564,0.2828,-0.668,0.5207,0.4536,0.0351,0.845,0.0581,343.0,0,truck
4,337,13911,335,109.8404,-47.5161,145.8831,3.1407,9.1858,-0.514,0.4061,-0.832,0.6475,0.6533,0.0479,1.052,0.0694,343.0,0,truck
4,337,13916,340,109.7158,-47.4162,145.6296,3.1407,9.1858,-0.7016,0.5506,-0.9331,0.725,0.8899,0.0584,1.1795,0.0717,343.0,0,truck
4,337,13921,345,109.5556,-47.2913,145.3083,3.1407,9.1858,-0.8992,0.7025,-0.9945,0.7815,1.1392,0.0659,1.2626,0.0765,343.0,0,truck
4,337,13926,350,109.3557,-47.1351,144.9624,3.1407,9.1858,-1.1092,0.8669,-1.0207,0.8205,1.4059,0.0729,1.3068,0.0858,343.0,0,truck
4,337,13931,355,109.1132,-46.9428,144.7208,3.1407,9.1858,-1.3189,1.0347,-1.0119,0.8412,1.6742,0.0829,1.3119,0.1022,343.0,0,truck
4,337,13936,360,108.8281,-46.7191,144.2875,3.1407,9.1858,-1.5263,1.2042,-0.9662,0.8596,1.9423,0.0868,1.2862,0.134,343.0,0,truck
4,337,13941,365,108.5006,-46.4611,143.725,3.1407,9.1858,-1.7159,1.3783,-0.8949,0.8759,2.1989,0.0959,1.2397,0.1767,343.0,0,truck
4,337,13946,370,108.1395,-46.1678,143.2959,3.1407,9.1858,-1.8895,1.555,-0.8194,0.8899,2.4442,0.1174,1.1888,0.2237,343.0,0,truck
4,337,13951,375,107.7433,-45.8375,142.7704,3.1407,9.1858,-2.0463,1.7336,-0.7421,0.902,2.6781,0.1423,1.1366,0.2692,343.0,0,truck
4,337,13956,380,107.3185,-45.4727,142.2038,3.1407,9.1858,-2.1818,1.9133,-0.6888,0.9215,2.8966,0.1748,1.109,0.3061,343.0,0,truck
4,337,13961,385,106.8748,-45.0707,141.5253,3.1407,9.1858,-2.3168,2.0962,-0.6632,0.9549,3.1179,0.1996,1.1134,0.335,343.0,0,truck
4,337,13966,390,106.3975,-44.6318,140.7627,3.1407,9.1858,-2.4512,2.2858,-0.6213,1.0118,3.3444,0.22,1.1212,0.3907,343.0,0,truck
4,337,13971,395,105.8919,-44.1575,139.7683,3.1407,9.1858,-2.5709,2.4912,-0.5662,1.0944,3.5717,0.2414,1.1392,0.4698,343.0,0,truck
4,337,13976,400,105.366,-43.6397,138.6452,3.1407,9.1858,-2.6763,2.721,-0.5236,1.1733,3.8067,0.2742,1.1682,0.5347,343.0,0,truck
4,337,13981,405,104.8211,-43.0758,137.4727,3.1407,9.1858,-2.7743,2.9715,-0.5045,1.2148,4.0532,0.3146,1.1929,0.5542,343.0,0,truck
4,337,13986,410,104.2566,-42.458,136.2922,3.1407,9.1858,-2.8707,3.2318,-0.5081,1.1771,4.3083,0.3526,1.1807,0.4998,343.0,0,truck
4,337,13991,415,103.6743,-41.7841,135.1942,3.1407,9.1858,-2.9754,3.4781,-0.518,1.0368,4.5621,0.3709,1.0982,0.3706,343.0,0,truck
4,337,13996,420,103.0674,-41.0609,134.09,3.1407,9.1858,-3.0779,3.6739,-0.5252,0.8326,4.7803,0.3456,0.9635,0.2021,343.0,0,truck
4,337,14001,425,102.4448,-40.3103,133.0892,3.1407,9.1858,-3.1859,3.8236,-0.5351,0.6221,4.9688,0.2854,0.8198,0.0342,343.0,0,truck
4,337,14006,430,101.7961,-39.534,132.4387,3.1407,9.1858,-3.2977,3.9312,-0.5228,0.411,5.1265,0.2191,0.6561,-0.1085,350.0,0,truck
4,337,14011,435,101.1207,-38.7398,132.198,3.1407,9.1858,-3.3977,3.9951,-0.4994,0.2037,5.2419,0.1664,0.4864,-0.2331,350.0,0,truck
4,337,14016,440,100.4313,-37.9376,132.4443,3.1407,9.1858,-3.4893,4.018,-0.5075,0.0056,5.3198,0.1368,0.3466,-0.3707,350.0,0,truck
4,337,14021,445,99.723,-37.1333,133.1248,3.1407,9.1858,-3.5847,3.9988,-0.5594,-0.1754,5.3691,0.1172,0.2544,-0.5282,350.0,0,truck
4,337,14026,450,98.9974,-36.3386,134.1693,3.1407,9.1858,-3.6959,3.945,-0.6574,-0.3261,5.4049,0.0978,0.2242,-0.6987,350.0,0,truck
4,337,14031,455,98.2472,-35.5591,135.4826,3.1407,9.1858,-3.8342,3.8661,-0.7824,-0.4511,5.4445,0.0684,0.2416,-0.8703,350.0,0,truck
4,337,14036,460,97.4681,-34.7968,137.1184,3.1407,9.1858,-4.0061,3.7671,-0.9022,-0.5703,5.4989,0.0343,0.273,-1.0319,350.0,0,truck
4,337,14041,465,96.65,-34.0554,138.9653,3.1407,9.1858,-4.2047,3.644,-0.9802,-0.6943,5.564,-0.0117,0.2836,-1.1673,350.0,0,truck
4,337,14046,470,95.7893,-33.34,141.0985,3.1407,9.1858,-4.4179,3.4951,-0.9921,-0.8219,5.6329,-0.0544,0.2559,-1.2627,350.0,0,truck
4,337,14051,475,94.8825,-32.6563,143.4791,3.1407,9.1858,-4.6248,3.3183,-0.9329,-0.9445,5.6914,-0.0856,0.1876,-1.3142,350.0,0,truck
4,337,14056,480,93.9353,-32.0146,146.0919,3.1407,9.1858,-4.81,3.1181,-0.8252,-1.0502,5.7314,-0.0955,0.099,-1.332,350.0,0,truck
4,337,14061,485,92.9559,-31.4134,148.7574,3.1407,9.1858,-4.9661,2.9024,-0.7006,-1.1586,5.7513,-0.0943,-0.0019,-1.3539,350.0,0,truck
4,337,14066,490,91.9479,-30.8521,151.4459,3.1407,9.1858,-5.0949,2.6583,-0.5766,-1.2695,5.7458,-0.1003,-0.1004,-1.3907,350.0,0,truck
4,337,14071,495,90.9168,-30.3452,154.2161,3.1407,9.1858,-5.1979,2.3877,-0.4628,-1.3452,5.719,-0.111,-0.1684,-1.4126,350.0,0,truck
4,337,14076,500,89.8696,-29.8971,156.9225,3.1407,9.1858,-5.2784,2.1068,-0.3702,-1.3712,5.6818,-0.1308,-0.1969,-1.4065,350.0,0,truck
4,337,14081,505,88.8077,-29.5069,159.7019,3.1407,9.1858,-5.3428,1.829,-0.2966,-1.3634,5.6455,-0.138,-0.1948,-1.3817,350.0,0,truck
4,337,14086,510,87.7325,-29.1717,162.5933,3.1407,9.1858,-5.3939,1.5615,-0.2376,-1.357,5.614,-0.1236,-0.1792,-1.366,350.0,0,truck
4,337,14091,515,86.6488,-28.8849,165.3608,3.1407,9.1858,-5.4323,1.2949,-0.2019,-1.3811,5.5832,-0.12,-0.1537,-1.3873,350.0,0,truck
4,337,14096,520,85.5616,-28.6503,168.0787,3.1407,9.1858,-5.4684,1.015,-0.1922,-1.4204,5.5601,-0.1365,-0.1054,-1.4295,350.0,0,truck
4,337,14101,525,84.4651,-28.477,170.8163,3.1407,9.1858,-5.5074,0.7269,-0.1866,-1.4516,5.5529,-0.1614,-0.0475,-1.4628,350.0,0,truck
4,337,14106,530,83.3564,-28.3614,173.7471,3.1407,9.1858,-5.5417,0.4344,-0.1801,-1.4797,5.5561,-0.1718,0.0178,-1.4906,350.0,0,truck
4,337,14111,535,82.2481,-28.3047,176.7196,3.1407,9.1858,-5.5743,0.1366,-0.1973,-1.509,5.573,-0.1826,0.1106,-1.5178,350.0,0,truck
4,337,14116,540,81.1301,-28.3014,179.7123,3.1407,9.1858,-5.62,-0.1728,-0.2097,-1.5326,5.619,-0.201,0.202,-1.5337,350.0,0,truck
4,337,14121,545,79.9991,-28.362,182.7194,3.1407,9.1858,-5.6618,-0.4985,-0.2084,-1.4893,5.6791,-0.2294,0.2788,-1.4777,350.0,0,truck
4,337,14126,550,78.8613,-28.4981,185.5681,3.1407,9.1858,-5.6985,-0.8039,-0.2225,-1.3389,5.7496,-0.2472,0.3514,-1.3109,350.0,0,truck
4,337,14131,555,77.7181,-28.6938,188.0797,3.1407,9.1858,-5.7419,-1.0572,-0.2612,-1.1378,5.8334,-0.2397,0.4185,-1.0898,350.0,0,truck
4,337,14136,560,76.5677,-28.9286,190.3832,3.1407,9.1858,-5.7981,-1.2613,-0.3128,-0.9598,5.9305,-0.1957,0.4807,-0.8877,350.0,0,truck
4,337,14141,565,75.4019,-29.1982,192.4286,3.1407,9.1858,-5.8682,-1.4329,-0.352,-0.8273,6.0391,-0.1363,0.5218,-0.7321,,0,truck
4,337,14146,570,74.217,-29.4963,194.1528,3.1407,9.1858,-5.9398,-1.5864,-0.3801,-0.7303,6.1473,-0.0859,0.5471,-0.6152,,0,truck
4,337,14151,575,73.0222,-29.8255,195.5747,3.1407,9.1858,-6.0156,-1.728,-0.4234,-0.6338,6.2586,-0.0494,0.578,-0.4968,,0,truck
4,337,14156,580,71.8066,-30.1831,196.7151,3.1407,9.1858,-6.0962,-1.8509,-0.4934,-0.515,6.371,-0.0193,0.6207,-0.3514,,0,truck
4,337,14161,585,70.5821,-30.5644,197.5929,3.1407,9.1858,-6.196,-1.9476,-0.6124,-0.3694,6.4949,0.0163,0.6954,-0.167,,0,truck
4,337,14166,590,69.3371,-30.9624,198.1275,3.1407,9.1858,-6.3347,-2.0099,-0.7385,-0.2084,6.6456,0.0608,0.7666,0.0317,,0,truck
4,337,14171,595,68.0566,-31.3671,198.2808,3.1407,9.1858,-6.5051,-2.039,-0.8068,-0.0451,6.8163,0.1044,0.7802,0.2103,,0,truck
4,337,14176,600,66.7313,-31.7734,198.103,3.1407,9.1858,-6.6777,-2.0383,-0.7987,0.1286,6.9805,0.1375,0.7192,0.3704,,0,truck
4,337,14181,605,65.3726,-32.1777,197.6715,3.1407,9.1858,-6.8274,-2.0032,-0.7852,0.328,7.1134,0.1638,0.6486,0.5509,,0,truck
4,337,14186,610,63.9942,-32.5733,196.8919,3.1407,9.1858,-6.9783,-1.9234,-0.8198,0.554,7.2361,0.1872,0.6235,0.7683,,0,truck
4,337,14191,615,62.5879,-32.9481,195.8743,3.1407,9.1858,-7.1446,-1.7919,-0.8876,0.7826,7.3622,0.2307,0.6397,0.9955,,0,truck
4,337,14196,620,61.1461,-33.2903,194.7064,3.1407,9.1858,-7.336,-1.614,-0.9382,0.9947,7.5054,0.3013,0.6549,1.2003,,0,truck
4,337,14201,625,59.6593,-33.5916,192.9254,3.1407,9.1858,-7.541,-1.3949,-0.9159,1.184,7.662,0.3272,0.6279,1.3589,,0,truck
4,337,14206,630,58.1284,-33.8456,190.7569,3.1407,9.1858,-7.7284,-1.1404,-0.8192,1.352,7.8055,0.3221,0.5525,1.4811,,0,truck
4,337,14211,635,56.5607,-34.0466,188.4311,3.1407,9.1858,-7.8819,-0.8521,-0.6949,1.4964,7.9216,0.3127,0.468,1.5821,,0,truck
4,337,14216,640,54.9668,-34.1858,185.7746,3.1407,9.1858,-8.0022,-0.5372,-0.5965,1.6099,8.0156,0.2707,0.4315,1.6617,,0,truck
4,337,14221,645,53.3548,-34.2644,182.9691,3.1407,9.1858,-8.1018,-0.1978,-0.5663,1.687,8.1012,0.2221,0.4781,1.7141,,0,truck
4,337,14226,650,51.7264,-34.2678,180.3055,3.1407,9.1858,-8.2042,0.1561,-0.6117,1.6952,8.2033,0.1999,0.6026,1.6984,,0,truck
4,337,14231,655,50.0768,-34.2008,177.8605,3.1407,9.1858,-8.3271,0.5026,-0.7082,1.6403,8.34,0.1914,0.769,1.6127,,0,truck
4,337,14236,660,48.4003,-34.0652,175.4458,3.1407,9.1858,-8.4769,0.8313,-0.8237,1.5359,8.5162,0.1556,0.9431,1.4656,,0,truck
4,337,14241,665,46.6907,-33.8704,173.2938,3.1407,9.1858,-8.6557,1.1358,-0.9282,1.3951,8.7291,0.1173,1.0848,1.2772,,0,truck
4,337,14246,670,44.94,-33.6137,171.6485,3.1407,9.1858,-8.8577,1.4104,-0.9907,1.2049,8.9686,0.109,1.1552,1.0483,,0,truck
4,337,14251,675,43.1467,-33.3031,170.3258,3.1407,9.1858,-9.066,1.6354,-1.0046,0.9831,9.2119,0.0887,1.1555,0.8003,,0,truck
4,337,14256,680,41.3154,-32.9532,169.2772,3.1407,9.1858,-9.2761,1.8059,-0.9742,0.7813,9.4501,0.0485,1.1026,0.5864,,0,truck
4,337,14261,685,39.4403,-32.5789,168.4549,3.1407,9.1858,-9.4786,1.9375,-0.8797,0.6374,9.6746,0.0013,0.9894,0.4484,,0,truck
4,337,14266,690,37.5275,-32.1844,167.8171,3.1407,9.1858,-9.6562,2.0511,-0.7183,0.5417,9.8716,-0.0329,0.8164,0.3779,,0,truck
4,337,14271,695,35.5778,-31.7663,167.3502,3.1407,9.1858,-9.7935,2.1545,-0.4904,0.4531,10.0276,-0.0425,0.5777,0.3347,,0,truck
4,337,14276,700,33.601,-31.3243,167.0393,3.1407,9.1858,-9.8662,2.2389,-0.2446,0.351,10.117,-0.031,0.3171,0.2872,,0,truck
4,337,14281,705,31.6228,-30.8673,166.7251,3.1407,9.1858,-9.8817,2.2964,-0.0618,0.2563,10.145,-0.0341,0.119,0.2353,,0,truck
4,337,14286,710,29.6491,-30.4036,166.4231,3.1407,9.1858,-9.8709,2.3345,0.0401,0.1949,10.1431,-0.048,0.0067,0.1988,,0,truck
4,337,14291,715,27.6794,-29.9349,166.1897,3.1407,9.1858,-9.8482,2.365,0.0797,0.1683,10.1281,-0.0542,-0.0373,0.1825,,0,truck
4,337,14296,720,25.7143,-29.4601,165.9535,3.1407,9.1858,-9.8268,2.3947,0.0807,0.1651,10.1142,-0.062,-0.0382,0.1798,,0,truck
4,337,14301,725,23.7543,-28.9796,165.6228,3.1407,9.1858,-9.8115,2.4284,0.067,0.1695,10.1072,-0.0839,-0.0229,0.1808,,0,truck
4,338,13584,0,20.7444,-35.7819,345.0823,3.0553,10.9239,8.3238,-2.5286,-0.3145,0.1786,8.6942,0.3006,-0.3498,-0.0916,334.0,1,truck
4,338,13589,5,22.431,-36.2924,345.0506,3.0553,10.9239,8.3039,-2.5019,-0.6625,0.2767,8.6682,0.2751,-0.7115,-0.0964,334.0,1,truck
4,338,13594,10,24.1049,-36.7938,344.9941,3.0553,10.9239,8.1329,-2.4326,-1.1785,0.4021,8.4854,0.2439,-1.2425,-0.0833,334.0,1,truck
4,338,13599,15,25.7119,-37.2709,344.9341,3.0553,10.9239,7.8308,-2.3364,-1.6132,0.4935,8.1689,0.2206,-1.686,-0.0573,334.0,1,truck
4,338,13604,20,27.2374,-37.7262,344.8219,3.0553,10.9239,7.4553,-2.2273,-1.8956,0.5519,7.7784,0.1976,-1.9739,-0.0363,334.0,1,truck
4,338,13609,25,28.6871,-38.1592,344.7142,3.0553,10.9239,7.0395,-2.1099,-2.0571,0.587,7.3468,0.1794,-2.1391,-0.0239,334.0,1,truck
4,338,13614,30,30.0522,-38.5713,344.67,3.0553,10.9239,6.5999,-1.9859,-2.1074,0.6031,6.8901,0.1704,-2.1918,-0.0245,334.0,1,truck
4,338,13619,35,31.3215,-38.953,344.6345,3.0553,10.9239,6.1666,-1.8618,-2.0592,0.5918,6.4395,0.1613,-2.1424,-0.025,334.0,1,truck
4,338,13624,40,32.5113,-39.313,344.5463,3.0553,10.9239,5.7564,-1.7442,-1.9663,0.5707,6.0131,0.1473,-2.0473,-0.0262,334.0,1,truck
4,338,13629,45,33.6211,-39.6515,344.4571,3.0553,10.9239,5.3736,-1.6318,-1.8653,0.549,5.6143,0.1322,-1.9442,-0.0291,334.0,1,truck
4,338,13634,50,34.661,-39.9673,344.3255,3.0553,10.9239,5.0067,-1.5208,-1.7691,0.5164,5.2313,0.1116,-1.8429,-0.0192,334.0,1,truck
4,338,13639,55,35.6278,-40.2579,344.2341,3.0553,10.9239,4.6581,-1.4212,-1.6595,0.473,4.869,0.1021,-1.7256,-0.0044,334.0,1,truck
4,338,13644,60,36.5223,-40.5339,344.1803,3.0553,10.9239,4.3356,-1.3325,-1.5355,0.4428,4.5347,0.1001,-1.598,-0.0075,334.0,1,truck
4,338,13649,65,37.3559,-40.7916,344.1152,3.0553,10.9239,4.0484,-1.2481,-1.4411,0.4261,4.2355,0.0924,-1.5027,-0.0154,334.0,1,truck
4,338,13654,70,38.1392,-41.035,344.0559,3.0553,10.9239,3.7767,-1.1635,-1.412,0.4177,3.951,0.0813,-1.4724,-0.0138,334.0,1,truck
4,338,13659,75,38.872,-41.2574,343.9927,3.0553,10.9239,3.4983,-1.0814,-1.4319,0.4072,3.6609,0.0748,-1.4886,0.0034,334.0,1,truck
4,338,13664,80,39.5464,-41.466,343.9797,3.0553,10.9239,3.2056,-1.0032,-1.4526,0.4078,3.358,0.0796,-1.5088,0.0089,334.0,1,truck
4,338,13669,85,40.1581,-41.6596,343.9494,3.0553,10.9239,2.9087,-0.9209,-1.4431,0.4157,3.0499,0.0808,-1.5017,-0.0005,334.0,1,truck
4,338,13674,90,40.7067,-41.8353,343.928,3.0553,10.9239,2.6193,-0.8371,-1.4036,0.4225,2.7486,0.0792,-1.4657,-0.0174,334.0,1,truck
4,338,13679,95,41.2014,-41.9945,343.8936,3.0553,10.9239,2.3464,-0.7525,-1.371,0.4301,2.463,0.072,-1.4365,-0.0329,334.0,1,truck
4,338,13684,100,41.6462,-42.1383,343.7605,3.0553,10.9239,2.0755,-0.662,-1.3582,0.4296,2.1778,0.0552,-1.4241,-0.0327,334.0,1,truck
4,338,13689,105,42.0369,-42.2594,343.6193,3.0553,10.9239,1.8001,-0.5752,-1.3374,0.4092,1.8892,0.0441,-1.3986,-0.0154,334.0,1,truck
4,338,13694,110,42.3764,-42.3669,343.5094,3.0553,10.9239,1.5204,-0.4949,-1.2664,0.3846,1.5983,0.043,-1.3235,-0.0093,334.0,1,truck
4,338,13699,115,42.6531,-42.4609,343.406,3.0553,10.9239,1.2571,-0.4145,-1.0919,0.3455,1.3231,0.0383,-1.1451,-0.0193,334.0,1,truck
4,338,13704,120,42.8752,-42.5346,343.3473,3.0553,10.9239,1.048,-0.3461,-0.8294,0.276,1.1032,0.0312,-0.8737,-0.0267,334.0,1,truck
4,338,13709,125,43.0639,-42.5982,343.2673,3.0553,10.9239,0.9079,-0.2948,-0.5501,0.1899,0.9544,0.021,-0.5815,-0.0235,334.0,1,truck
4,338,13714,130,43.2316,-42.6507,343.2254,3.0553,10.9239,0.8335,-0.2662,-0.3194,0.0998,0.8749,0.0143,-0.3346,-0.0034,334.0,1,truck
4,338,13719,135,43.3973,-42.7011,343.1808,3.0553,10.9239,0.7964,-0.2582,-0.1682,0.0306,0.837,0.0167,-0.1699,0.0193,334.0,1,truck
4,338,13724,140,43.5563,-42.7521,343.1316,3.0553,10.9239,0.7796,-0.2642,-0.0711,-0.0007,0.8228,0.0266,-0.0678,0.0213,334.0,1,truck
4,338,13729,145,43.7139,-42.8104,343.0773,3.0553,10.9239,0.7747,-0.2677,-0.0041,0.0034,0.8191,0.0306,-0.0049,-0.0021,334.0,1,truck
4,338,13734,150,43.8749,-42.8673,343.0389,3.0553,10.9239,0.7753,-0.261,0.0583,0.0005,0.8177,0.0235,0.0556,-0.0175,334.0,1,truck
4,338,13739,155,44.0304,-42.9174,342.9838,3.0553,10.9239,0.7839,-0.2565,0.162,-0.0389,0.8247,0.0159,0.1663,-0.0102,334.0,1,truck
4,338,13744,160,44.1884,-42.9679,342.8585,3.0553,10.9239,0.8219,-0.2663,0.3049,-0.1023,0.8639,0.0122,0.3215,0.0078,334.0,1,truck
4,338,13749,165,44.3559,-43.021,342.7525,3.0553,10.9239,0.8952,-0.2924,0.4651,-0.1744,0.9416,0.0138,0.4959,0.0286,334.0,1,truck
4,338,13754,170,44.5445,-43.0835,342.6474,3.0553,10.9239,1.0044,-0.3351,0.6127,-0.2379,1.0586,0.0203,0.6558,0.0443,334.0,1,truck
4,338,13759,175,44.7577,-43.1563,342.5683,3.0553,10.9239,1.1431,-0.3898,0.7363,-0.2869,1.2074,0.0294,0.7885,0.0532,334.0,1,truck
4,338,13764,180,45.0042,-43.2419,342.5002,3.0553,10.9239,1.3029,-0.4497,0.8305,-0.3304,1.3779,0.0371,0.8914,0.0653,334.0,1,truck
4,338,13769,185,45.281,-43.337,342.4104,3.0553,10.9239,1.4773,-0.52,0.9136,-0.3772,1.5654,0.0493,0.9849,0.0835,334.0,1,truck
4,338,13774,190,45.5967,-43.4485,342.264,3.0553,10.9239,1.668,-0.6011,0.985,-0.4165,1.7718,0.0644,1.065,0.0966,334.0,1,truck
4,338,13779,195,45.9511,-43.5791,342.0582,3.0553,10.9239,1.8704,-0.6864,1.0516,-0.4497,1.9909,0.0769,1.139,0.1039,334.0,1,truck
4,338,13784,200,46.3426,-43.7259,341.8212,3.0553,10.9239,2.0898,-0.7779,1.112,-0.4886,2.2282,0.0871,1.2089,0.1173,334.0,1,truck
4,338,13789,205,46.7835,-43.8938,341.4974,3.0553,10.9239,2.3218,-0.8738,1.1429,-0.5439,2.4791,0.0918,1.2565,0.153,334.0,1,truck
4,338,13794,210,47.2719,-44.0769,341.0198,3.0553,10.9239,2.5579,-0.9839,1.1373,-0.631,2.7389,0.0985,1.2807,0.2267,334.0,1,truck
4,338,13799,215,47.8077,-44.2856,340.3907,3.0553,10.9239,2.7884,-1.1186,1.0988,-0.7275,3.0021,0.1179,1.2792,0.3166,334.0,1,truck
4,338,13804,220,48.3878,-44.5249,339.6767,3.0553,10.9239,3.0072,-1.2704,1.0383,-0.8261,3.2612,0.1469,1.2606,0.414,334.0,1,truck
4,338,13809,225,49.0102,-44.7938,338.7508,3.0553,10.9239,3.2134,-1.4429,0.9575,-0.9335,3.5179,0.1802,1.2308,0.523,334.0,1,truck
4,338,13814,230,49.6716,-45.1029,337.4961,3.0553,10.9239,3.3991,-1.641,0.8618,-1.031,3.7683,0.2151,1.1908,0.6227,334.0,1,truck
4,338,13819,235,50.364,-45.4564,335.8448,3.0553,10.9239,3.5733,-1.8482,0.7364,-1.1366,4.0167,0.2241,1.137,0.7357,334.0,1,truck
4,338,13824,240,51.1002,-45.8427,333.7797,3.0553,10.9239,3.7115,-2.0868,0.5644,-1.2645,4.2516,0.2322,1.065,0.885,334.0,1,truck
4,338,13829,245,51.8548,-46.2851,331.3875,3.0553,10.9239,3.805,-2.3545,0.4004,-1.3717,4.4679,0.2449,1.0084,1.0125,334.0,1,truck
4,338,13834,250,52.6239,-46.7855,328.7802,3.0553,10.9239,3.8663,-2.6412,0.2701,-1.4487,4.6754,0.2547,0.9819,1.099,334.0,1,truck
4,338,13839,255,53.4007,-47.3414,326.098,3.0553,10.9239,3.9054,-2.9414,0.1789,-1.4995,4.8821,0.263,0.9849,1.1448,334.0,1,truck
4,338,13844,260,54.1819,-47.9613,323.2622,3.0553,10.9239,3.9326,-3.2518,0.115,-1.5097,5.0966,0.2536,0.9952,1.1411,334.0,1,truck
4,338,13849,265,54.9738,-48.6421,320.2874,3.0553,10.9239,3.9453,-3.5584,0.0682,-1.4836,5.3086,0.2165,1.0004,1.0977,334.0,1,truck
4,338,13854,270,55.7629,-49.3842,317.4622,3.0553,10.9239,3.9503,-3.8574,0.0591,-1.4246,5.5186,0.1716,1.0067,1.0098,334.0,1,truck
4,338,13859,275,56.5544,-50.187,315.2226,3.0553,10.9239,3.9549,-4.1395,0.0893,-1.3384,5.7231,0.1527,1.0061,0.8872,334.0,1,truck
4,338,13864,280,57.3492,-51.0422,313.3864,3.0553,10.9239,3.9695,-4.3968,0.1587,-1.2547,5.922,0.1354,1.0209,0.7465,334.0,1,truck
4,338,13869,285,58.1446,-51.9423,311.8334,3.0553,10.9239,3.9962,-4.6443,0.291,-1.175,6.1257,0.1201,1.0696,0.5669,334.0,1,truck
4,338,13874,290,58.9392,-52.8878,310.7273,3.0553,10.9239,4.0693,-4.885,0.4651,-1.056,6.357,0.1035,1.1038,0.3366,334.0,1,truck
4,338,13879,295,59.7632,-53.8843,310.2694,3.0553,10.9239,4.1886,-5.1083,0.5887,-0.826,6.6051,0.106,1.0107,0.0847,334.0,1,truck
4,338,13884,300,60.6135,-54.9288,310.2492,3.0553,10.9239,4.3228,-5.2647,0.6489,-0.4753,6.8113,0.1022,0.782,-0.1882,334.0,1,truck
4,338,13889,305,61.497,-55.9965,310.5807,3.0553,10.9239,4.4643,-5.334,0.6483,-0.062,6.9552,0.0793,0.4688,-0.452,334.0,1,truck
4,338,13894,310,62.411,-57.068,311.5262,3.0553,10.9239,4.584,-5.3059,0.6413,0.349,7.0113,0.0858,0.1639,-0.7115,334.0,1,truck
4,338,13899,315,63.3354,-58.1221,312.9772,3.0553,10.9239,4.7054,-5.1925,0.6918,0.705,7.0067,0.0971,-0.0442,-0.9868,334.0,1,truck
4,338,13904,320,64.2847,-59.1394,314.7471,3.0553,10.9239,4.8541,-5.0173,0.7558,0.9939,6.9806,0.0846,-0.1738,-1.2365,334.0,1,truck
4,338,13909,325,65.2744,-60.1267,316.8479,3.0553,10.9239,5.0116,-4.7844,0.793,1.2321,6.9284,0.0628,-0.2641,-1.4412,334.0,1,truck
4,338,13914,330,66.2922,-61.0535,319.3192,3.0553,10.9239,5.1736,-4.5069,0.8237,1.382,6.8612,0.0454,-0.2762,-1.5849,334.0,1,truck
4,338,13919,335,67.3456,-61.9247,322.0926,3.0553,10.9239,5.3391,-4.2119,0.8531,1.4631,6.8003,0.043,-0.2258,-1.6785,334.0,1,truck
4,338,13924,340,68.4294,-62.7355,325.0115,3.0553,10.9239,5.5115,-3.9072,0.8923,1.4937,6.7558,0.0407,-0.1255,-1.7354,334.0,1,truck
4,338,13929,345,69.5502,-63.4804,328.0606,3.0553,10.9239,5.6934,-3.6079,0.9317,1.497,6.7401,0.0497,-0.0013,-1.7632,334.0,1,truck
4,338,13934,350,70.7063,-64.1693,331.2471,3.0553,10.9239,5.8857,-3.3172,0.9643,1.5284,6.7557,0.077,0.1102,-1.8038,334.0,1,truck
4,338,13939,355,71.9009,-64.8046,334.5971,3.0553,10.9239,6.0848,-3.0151,0.9805,1.6137,6.7899,0.1133,0.1934,-1.8782,334.0,1,truck
4,338,13944,360,73.1373,-65.378,337.9818,3.0553,10.9239,6.288,-2.6892,0.9629,1.7399,6.8376,0.1357,0.2403,-1.974,334.0,1,truck
4,338,13949,365,74.4182,-65.8839,341.3659,3.0553,10.9239,6.4816,-2.3282,0.9089,1.8778,6.8857,0.1351,0.2612,-2.0697,334.0,1,truck
4,338,13954,370,75.734,-66.3107,344.7228,3.0553,10.9239,6.6562,-1.9392,0.8513,1.9993,6.932,0.1168,0.2944,-2.153,334.0,1,truck
